5.600000	14.735898	0.069248	0.930752	5.263929
5.610000	14.726593	0.069288	0.930712	5.273234
5.620000	14.717288	0.069329	0.930671	5.282538
5.630000	14.707983	0.069369	0.930631	5.291842
5.640000	14.698679	0.069410	0.930590	5.301146
5.650000	14.689375	0.069450	0.930550	5.310449
5.660000	14.680072	0.069491	0.930509	5.319752
5.670000	14.670769	0.069532	0.930468	5.329055
5.680000	14.661466	0.069573	0.930427	5.338357
5.690000	14.652164	0.069613	0.930387	5.347659
5.700000	14.642863	0.069654	0.930346	5.356960
5.710000	14.633561	0.069695	0.930305	5.366261
5.720000	14.624261	0.069736	0.930264	5.375561
5.730000	14.614960	0.069777	0.930223	5.384861
5.740000	14.605660	0.069818	0.930182	5.394161
5.750000	14.596360	0.069859	0.930141	5.403460
5.760000	14.587061	0.069900	0.930100	5.412759
5.770000	14.577763	0.069942	0.930058	5.422057
5.780000	14.568464	0.069983	0.930017	5.431355
5.790000	14.559166	0.070024	0.929976	5.440653
5.800000	14.549869	0.070065	0.929935	5.449950
5.810000	14.540572	0.070107	0.929893	5.459246
5.820000	14.531275	0.070148	0.929852	5.468543
5.830000	14.521979	0.070190	0.929810	5.477839
5.840000	14.512683	0.070231	0.929769	5.487134
5.850000	14.503387	0.070273	0.929727	5.496429
5.860000	14.494092	0.070314	0.929686	5.505724
5.870000	14.484798	0.070356	0.929644	5.515018
5.880000	14.475503	0.070398	0.929602	5.524312
5.890000	14.466210	0.070439	0.929561	5.533605
5.900000	14.456916	0.070481	0.929519	5.542898
5.910000	14.447623	0.070523	0.929477	5.552190
5.920000	14.438331	0.070565	0.929435	5.561482
5.930000	14.429039	0.070607	0.929393	5.570774
5.940000	14.419747	0.070649	0.929351	5.580065
5.950000	14.410456	0.070691	0.929309	5.589356
5.960000	14.401165	0.070733	0.929267	5.598647
5.970000	14.391875	0.070775	0.929225	5.607936
5.980000	14.382585	0.070817	0.929183	5.617226
5.990000	14.373295	0.070860	0.929140	5.626515
6.000000	14.364006	0.070902	0.929098	5.635804
6.010000	14.354718	0.070944	0.929056	5.645092
6.020000	14.345429	0.070987	0.929013	5.654380
6.030000	14.336141	0.071029	0.928971	5.663667
6.040000	14.326854	0.071071	0.928929	5.672954
6.050000	14.317567	0.071114	0.928886	5.682241
6.060000	14.308281	0.071156	0.928844	5.691527
6.070000	14.298995	0.071199	0.928801	5.700812
6.080000	14.289709	0.071242	0.928758	5.710098
6.090000	14.280424	0.071284	0.928716	5.719383
6.100000	14.271139	0.071327	0.928673	5.728667
6.110000	14.261854	0.071370	0.928630	5.737951
6.120000	14.252570	0.071413	0.928587	5.747234
6.130000	14.243287	0.071456	0.928544	5.756517
6.140000	14.234004	0.071499	0.928501	5.765800
6.150000	14.224721	0.071542	0.928458	5.775082
6.160000	14.215439	0.071585	0.928415	5.784364
6.170000	14.206157	0.071628	0.928372	5.793645
6.180000	14.196876	0.071671	0.928329	5.802926
6.190000	14.187595	0.071714	0.928286	5.812207
6.200000	14.178315	0.071758	0.928242	5.821487
6.210000	14.169035	0.071801	0.928199	5.830766
6.220000	14.159755	0.071844	0.928156	5.840045
6.230000	14.150476	0.071888	0.928112	5.849324
6.240000	14.141197	0.071931	0.928069	5.858602
6.250000	14.131919	0.071975	0.928025	5.867880
6.260000	14.122641	0.072018	0.927982	5.877158
6.270000	14.113364	0.072062	0.927938	5.886435
6.280000	14.104087	0.072105	0.927895	5.895711
6.290000	14.094810	0.072149	0.927851	5.904987
6.300000	14.085534	0.072193	0.927807	5.914263
6.310000	14.076258	0.072237	0.927763	5.923538
6.320000	14.066983	0.072281	0.927719	5.932813
6.330000	14.057709	0.072325	0.927675	5.942087
6.340000	14.048434	0.072368	0.927632	5.951361
6.350000	14.039160	0.072413	0.927587	5.960634
6.360000	14.029887	0.072457	0.927543	5.969907
6.370000	14.020614	0.072501	0.927499	5.979180
6.380000	14.011342	0.072545	0.927455	5.988452
6.390000	14.002069	0.072589	0.927411	5.997724
6.400000	13.992798	0.072633	0.927367	6.006995
6.410000	13.983527	0.072678	0.927322	6.016265
6.420000	13.974256	0.072722	0.927278	6.025536
6.430000	13.964986	0.072767	0.927233	6.034806
6.440000	13.955716	0.072811	0.927189	6.044075
6.450000	13.946446	0.072856	0.927144	6.053344
6.460000	13.937177	0.072900	0.927100	6.062612
6.470000	13.927909	0.072945	0.927055	6.071880
6.480000	13.918641	0.072989	0.927011	6.081148
6.490000	13.909373	0.073034	0.926966	6.090415
6.500000	13.900106	0.073079	0.926921	6.099682
6.510000	13.890840	0.073124	0.926876	6.108948
6.520000	13.881573	0.073169	0.926831	6.118214
6.530000	13.872308	0.073214	0.926786	6.127479
6.540000	13.863042	0.073259	0.926741	6.136744
6.550000	13.853777	0.073304	0.926696	6.146008
6.560000	13.844513	0.073349	0.926651	6.155272
6.570000	13.835249	0.073394	0.926606	6.164536
6.580000	13.825986	0.073439	0.926561	6.173799
6.590000	13.816723	0.073485	0.926515	6.183061
6.600000	13.807460	0.073530	0.926470	6.192323
6.610000	13.798198	0.073575	0.926425	6.201585
6.620000	13.788936	0.073621	0.926379	6.210846
6.630000	13.779675	0.073666	0.926334	6.220107
6.640000	13.770414	0.073712	0.926288	6.229367
6.650000	13.761154	0.073757	0.926243	6.238627
6.660000	13.751894	0.073803	0.926197	6.247886
6.670000	13.742635	0.073849	0.926151	6.257145
6.680000	13.733376	0.073894	0.926106	6.266404
6.690000	13.724118	0.073940	0.926060	6.275662
6.700000	13.714860	0.073986	0.926014	6.284919
6.710000	13.705602	0.074032	0.925968	6.294176
6.720000	13.696345	0.074078	0.925922	6.303433
6.730000	13.687088	0.074124	0.925876	6.312689
6.740000	13.677832	0.074170	0.925830	6.321945
6.750000	13.668577	0.074216	0.925784	6.331200
6.760000	13.659322	0.074262	0.925738	6.340454
6.770000	13.650067	0.074309	0.925691	6.349709
6.780000	13.640813	0.074355	0.925645	6.358962
6.790000	13.631559	0.074401	0.925599	6.368216
6.800000	13.622306	0.074448	0.925552	6.377469
6.810000	13.613053	0.074494	0.925506	6.386721
6.820000	13.603800	0.074541	0.925459	6.395973
6.830000	13.594548	0.074587	0.925413	6.405224
6.840000	13.585297	0.074634	0.925366	6.414475
6.850000	13.576046	0.074681	0.925319	6.423726
6.860000	13.566796	0.074727	0.925273	6.432976
6.870000	13.557546	0.074774	0.925226	6.442225
6.880000	13.548296	0.074821	0.925179	6.451474
6.890000	13.539047	0.074868	0.925132	6.460723
6.900000	13.529798	0.074915	0.925085	6.469971
6.910000	13.520550	0.074962	0.925038	6.479219
6.920000	13.511303	0.075009	0.924991	6.488466
6.930000	13.502055	0.075056	0.924944	6.497713
6.940000	13.492809	0.075103	0.924897	6.506959
6.950000	13.483563	0.075151	0.924849	6.516204
6.960000	13.474317	0.075198	0.924802	6.525450
6.970000	13.465072	0.075245	0.924755	6.534694
6.980000	13.455827	0.075293	0.924707	6.543939
6.990000	13.446583	0.075340	0.924660	6.553183
7.000000	13.437339	0.075388	0.924612	6.562426
7.010000	13.428095	0.075435	0.924565	6.571669
7.020000	13.418853	0.075483	0.924517	6.580911
7.030000	13.409610	0.075531	0.924469	6.590153
7.040000	13.400368	0.075578	0.924422	6.599394
7.050000	13.391127	0.075626	0.924374	6.608635
7.060000	13.381886	0.075674	0.924326	6.617876
7.070000	13.372646	0.075722	0.924278	6.627116
7.080000	13.363406	0.075770	0.924230	6.636355
7.090000	13.354166	0.075818	0.924182	6.645594
7.100000	13.344927	0.075866	0.924134	6.654833
7.110000	13.335689	0.075914	0.924086	6.664071
7.120000	13.326451	0.075963	0.924037	6.673308
7.130000	13.317213	0.076011	0.923989	6.682545
7.140000	13.307976	0.076059	0.923941	6.691782
7.150000	13.298740	0.076108	0.923892	6.701018
7.160000	13.289504	0.076156	0.923844	6.710253
7.170000	13.280268	0.076205	0.923795	6.719488
7.180000	13.271033	0.076253	0.923747	6.728723
7.190000	13.261798	0.076302	0.923698	6.737957
7.200000	13.252564	0.076351	0.923649	6.747191
7.210000	13.243331	0.076399	0.923601	6.756424
7.220000	13.234098	0.076448	0.923552	6.765656
7.230000	13.224865	0.076497	0.923503	6.774888
7.240000	13.215633	0.076546	0.923454	6.784120
7.250000	13.206401	0.076595	0.923405	6.793351
7.260000	13.197170	0.076644	0.923356	6.802582
7.270000	13.187940	0.076693	0.923307	6.811812
7.280000	13.178710	0.076743	0.923257	6.821041
7.290000	13.169480	0.076792	0.923208	6.830271
7.300000	13.160251	0.076841	0.923159	6.839499
7.310000	13.151022	0.076890	0.923110	6.848727
7.320000	13.141794	0.076940	0.923060	6.857955
7.330000	13.132566	0.076989	0.923011	6.867182
7.340000	13.123339	0.077039	0.922961	6.876409
7.350000	13.114113	0.077088	0.922912	6.885635
7.360000	13.104887	0.077138	0.922862	6.894860
7.370000	13.095661	0.077188	0.922812	6.904086
7.380000	13.086436	0.077238	0.922762	6.913310
7.390000	13.077211	0.077288	0.922712	6.922534
7.400000	13.067987	0.077337	0.922663	6.931758
7.410000	13.058763	0.077387	0.922613	6.940981
7.420000	13.049540	0.077437	0.922563	6.950204
7.430000	13.040318	0.077488	0.922512	6.959426
7.440000	13.031096	0.077538	0.922462	6.968647
7.450000	13.021874	0.077588	0.922412	6.977868
7.460000	13.012653	0.077638	0.922362	6.987089
7.470000	13.003433	0.077689	0.922311	6.996309
7.480000	12.994212	0.077739	0.922261	7.005528
7.490000	12.984993	0.077789	0.922211	7.014747
7.500000	12.975774	0.077840	0.922160	7.023966
7.510000	12.966555	0.077891	0.922109	7.033184
7.520000	12.957337	0.077941	0.922059	7.042401
7.530000	12.948120	0.077992	0.922008	7.051618
7.540000	12.938903	0.078043	0.921957	7.060835
7.550000	12.929686	0.078094	0.921906	7.070051
7.560000	12.920470	0.078144	0.921856	7.079266
7.570000	12.911255	0.078195	0.921805	7.088481
7.580000	12.902040	0.078247	0.921753	7.097696
7.590000	12.892826	0.078298	0.921702	7.106909
7.600000	12.883612	0.078349	0.921651	7.116123
7.610000	12.874398	0.078400	0.921600	7.125336
7.620000	12.865186	0.078451	0.921549	7.134548
7.630000	12.855973	0.078503	0.921497	7.143760
7.640000	12.846762	0.078554	0.921446	7.152971
7.650000	12.837550	0.078606	0.921394	7.162182
7.660000	12.828339	0.078657	0.921343	7.171392
7.670000	12.819129	0.078709	0.921291	7.180602
7.680000	12.809920	0.078760	0.921240	7.189811
7.690000	12.800710	0.078812	0.921188	7.199020
7.700000	12.791502	0.078864	0.921136	7.208228
7.710000	12.782293	0.078916	0.921084	7.217435
7.720000	12.773086	0.078968	0.921032	7.226643
7.730000	12.763879	0.079020	0.920980	7.235849
7.740000	12.754672	0.079072	0.920928	7.245055
7.750000	12.745466	0.079124	0.920876	7.254261
7.760000	12.736261	0.079176	0.920824	7.263466
7.770000	12.727056	0.079228	0.920772	7.272670
7.780000	12.717851	0.079281	0.920719	7.281874
7.790000	12.708647	0.079333	0.920667	7.291077
7.800000	12.699444	0.079386	0.920614	7.300280
7.810000	12.690241	0.079438	0.920562	7.309483
7.820000	12.681039	0.079491	0.920509	7.318684
7.830000	12.671837	0.079543	0.920457	7.327886
7.840000	12.662636	0.079596	0.920404	7.337086
7.850000	12.653435	0.079649	0.920351	7.346287
7.860000	12.644235	0.079702	0.920298	7.355486
7.870000	12.635035	0.079755	0.920245	7.364685
7.880000	12.625836	0.079808	0.920192	7.373884
7.890000	12.616637	0.079861	0.920139	7.383082
7.900000	12.607439	0.079914	0.920086	7.392280
7.910000	12.598242	0.079967	0.920033	7.401477
7.920000	12.589045	0.080020	0.919980	7.410673
7.930000	12.579848	0.080074	0.919926	7.419869
7.940000	12.570652	0.080127	0.919873	7.429064
7.950000	12.561457	0.080181	0.919819	7.438259
7.960000	12.552262	0.080234	0.919766	7.447453
7.970000	12.543068	0.080288	0.919712	7.456647
7.980000	12.533874	0.080341	0.919659	7.465840
7.990000	12.524681	0.080395	0.919605	7.475033
8.000000	12.515488	0.080449	0.919551	7.484225
8.010000	12.506296	0.080503	0.919497	7.493417
8.020000	12.497105	0.080557	0.919443	7.502608
8.030000	12.487914	0.080611	0.919389	7.511798
8.040000	12.478723	0.080665	0.919335	7.520988
8.050000	12.469533	0.080719	0.919281	7.530177
8.060000	12.460344	0.080773	0.919227	7.539366
8.070000	12.451155	0.080828	0.919172	7.548554
8.080000	12.441967	0.080882	0.919118	7.557742
8.090000	12.432779	0.080936	0.919064	7.566929
8.100000	12.423592	0.080991	0.919009	7.576116
8.110000	12.414405	0.081045	0.918955	7.585302
8.120000	12.405219	0.081100	0.918900	7.594487
8.130000	12.396034	0.081155	0.918845	7.603672
8.140000	12.386849	0.081210	0.918790	7.612857
8.150000	12.377665	0.081264	0.918736	7.622041
8.160000	12.368481	0.081319	0.918681	7.631224
8.170000	12.359297	0.081374	0.918626	7.640407
8.180000	12.350115	0.081429	0.918571	7.649589
8.190000	12.340933	0.081484	0.918516	7.658770
8.200000	12.331751	0.081540	0.918460	7.667951
8.210000	12.322570	0.081595	0.918405	7.677132
8.220000	12.313389	0.081650	0.918350	7.686312
8.230000	12.304210	0.081706	0.918294	7.695491
8.240000	12.295030	0.081761	0.918239	7.704670
8.250000	12.285851	0.081817	0.918183	7.713848
8.260000	12.276673	0.081872	0.918128	7.723026
8.270000	12.267495	0.081928	0.918072	7.732203
8.280000	12.258318	0.081984	0.918016	7.741380
8.290000	12.249142	0.082040	0.917960	7.750556
8.300000	12.239966	0.082096	0.917904	7.759731
8.310000	12.230790	0.082152	0.917848	7.768906
8.320000	12.221616	0.082208	0.917792	7.778080
8.330000	12.212441	0.082264	0.917736	7.787254
8.340000	12.203268	0.082320	0.917680	7.796427
8.350000	12.194094	0.082376	0.917624	7.805599
8.360000	12.184922	0.082433	0.917567	7.814771
8.370000	12.175750	0.082489	0.917511	7.823943
8.380000	12.166578	0.082546	0.917454	7.833114
8.390000	12.157408	0.082602	0.917398	7.842284
8.400000	12.148237	0.082659	0.917341	7.851454
8.410000	12.139068	0.082716	0.917284	7.860623
8.420000	12.129899	0.082772	0.917228	7.869791
8.430000	12.120730	0.082829	0.917171	7.878959
8.440000	12.111562	0.082886	0.917114	7.888127
8.450000	12.102395	0.082943	0.917057	7.897294
8.460000	12.093228	0.083000	0.917000	7.906460
8.470000	12.084062	0.083058	0.916942	7.915625
8.480000	12.074896	0.083115	0.916885	7.924791
8.490000	12.065731	0.083172	0.916828	7.933955
8.500000	12.056566	0.083230	0.916770	7.943119
8.510000	12.047402	0.083287	0.916713	7.952282
8.520000	12.038239	0.083345	0.916655	7.961445
8.530000	12.029076	0.083402	0.916598	7.970607
8.540000	12.019914	0.083460	0.916540	7.979769
8.550000	12.010753	0.083518	0.916482	7.988930
8.560000	12.001592	0.083576	0.916424	7.998090
8.570000	11.992431	0.083633	0.916367	8.007250
8.580000	11.983271	0.083691	0.916309	8.016409
8.590000	11.974112	0.083750	0.916250	8.025568
8.600000	11.964953	0.083808	0.916192	8.034726
8.610000	11.955795	0.083866	0.916134	8.043883
8.620000	11.946638	0.083924	0.916076	8.053040
8.630000	11.937481	0.083983	0.916017	8.062197
8.640000	11.928325	0.084041	0.915959	8.071352
8.650000	11.919169	0.084100	0.915900	8.080507
8.660000	11.910014	0.084158	0.915842	8.089662
8.670000	11.900860	0.084217	0.915783	8.098816
8.680000	11.891706	0.084276	0.915724	8.107969
8.690000	11.882552	0.084335	0.915665	8.117122
8.700000	11.873400	0.084394	0.915606	8.126274
8.710000	11.864247	0.084453	0.915547	8.135425
8.720000	11.855096	0.084512	0.915488	8.144576
8.730000	11.845945	0.084571	0.915429	8.153727
8.740000	11.836795	0.084630	0.915370	8.162876
8.750000	11.827645	0.084689	0.915311	8.172025
8.760000	11.818496	0.084749	0.915251	8.181174
8.770000	11.809347	0.084808	0.915192	8.190322
8.780000	11.800200	0.084868	0.915132	8.199469
8.790000	11.791052	0.084927	0.915073	8.208616
8.800000	11.781906	0.084987	0.915013	8.217762
8.810000	11.772759	0.085047	0.914953	8.226907
8.820000	11.763614	0.085107	0.914893	8.236052
8.830000	11.754469	0.085167	0.914833	8.245197
8.840000	11.745325	0.085227	0.914773	8.254340
8.850000	11.736181	0.085287	0.914713	8.263483
8.860000	11.727038	0.085347	0.914653	8.272626
8.870000	11.717896	0.085407	0.914593	8.281767
8.880000	11.708754	0.085468	0.914532	8.290909
8.890000	11.699613	0.085528	0.914472	8.300049
8.900000	11.690472	0.085589	0.914411	8.309189
8.910000	11.681332	0.085649	0.914351	8.318329
8.920000	11.672193	0.085710	0.914290	8.327467
8.930000	11.663054	0.085771	0.914229	8.336606
8.940000	11.653916	0.085832	0.914168	8.345743
8.950000	11.644778	0.085893	0.914107	8.354880
8.960000	11.635641	0.085954	0.914046	8.364016
8.970000	11.626505	0.086015	0.913985	8.373152
8.980000	11.617369	0.086076	0.913924	8.382287
8.990000	11.608234	0.086137	0.913863	8.391421
9.000000	11.599100	0.086199	0.913801	8.400555
9.010000	11.589966	0.086260	0.913740	8.409688
9.020000	11.580833	0.086322	0.913678	8.418821
9.030000	11.571700	0.086383	0.913617	8.427953
9.040000	11.562569	0.086445	0.913555	8.437084
9.050000	11.553437	0.086507	0.913493	8.446215
9.060000	11.544307	0.086568	0.913432	8.455345
9.070000	11.535177	0.086630	0.913370	8.464474
9.080000	11.526047	0.086692	0.913308	8.473603
9.090000	11.516918	0.086754	0.913246	8.482731
9.100000	11.507790	0.086817	0.913183	8.491859
9.110000	11.498663	0.086879	0.913121	8.500986
9.120000	11.489536	0.086941	0.913059	8.510112
9.130000	11.480409	0.087004	0.912996	8.519237
9.140000	11.471284	0.087066	0.912934	8.528362
9.150000	11.462159	0.087129	0.912871	8.537487
9.160000	11.453035	0.087191	0.912809	8.546611
9.170000	11.443911	0.087254	0.912746	8.555734
9.180000	11.434788	0.087317	0.912683	8.564856
9.190000	11.425665	0.087380	0.912620	8.573978
9.200000	11.416543	0.087443	0.912557	8.583099
9.210000	11.407422	0.087506	0.912494	8.592220
9.220000	11.398302	0.087569	0.912431	8.601339
9.230000	11.389182	0.087633	0.912367	8.610459
9.240000	11.380063	0.087696	0.912304	8.619577
9.250000	11.370944	0.087760	0.912240	8.628695
9.260000	11.361826	0.087823	0.912177	8.637813
9.270000	11.352709	0.087887	0.912113	8.646929
9.280000	11.343592	0.087951	0.912049	8.656045
9.290000	11.334476	0.088014	0.911986	8.665161
9.300000	11.325361	0.088078	0.911922	8.674275
9.310000	11.316246	0.088142	0.911858	8.683389
9.320000	11.307132	0.088206	0.911794	8.692503
9.330000	11.298019	0.088270	0.911730	8.701615
9.340000	11.288906	0.088335	0.911665	8.710728
9.350000	11.279794	0.088399	0.911601	8.719839
9.360000	11.270682	0.088463	0.911537	8.728950
9.370000	11.261571	0.088528	0.911472	8.738060
9.380000	11.252461	0.088593	0.911407	8.747169
9.390000	11.243352	0.088657	0.911343	8.756278
9.400000	11.234243	0.088722	0.911278	8.765386
9.410000	11.225135	0.088787	0.911213	8.774494
9.420000	11.216027	0.088852	0.911148	8.783601
9.430000	11.206920	0.088917	0.911083	8.792707
9.440000	11.197814	0.088982	0.911018	8.801813
9.450000	11.188709	0.089047	0.910953	8.810917
9.460000	11.179604	0.089113	0.910887	8.820022
9.470000	11.170500	0.089178	0.910822	8.829125
9.480000	11.161396	0.089244	0.910756	8.838228
9.490000	11.152293	0.089309	0.910691	8.847330
9.500000	11.143191	0.089375	0.910625	8.856432
9.510000	11.134089	0.089441	0.910559	8.865533
9.520000	11.124989	0.089507	0.910493	8.874633
9.530000	11.115888	0.089573	0.910427	8.883732
9.540000	11.106789	0.089639	0.910361	8.892831
9.550000	11.097690	0.089705	0.910295	8.901929
9.560000	11.088592	0.089771	0.910229	8.911027
9.570000	11.079494	0.089837	0.910163	8.920124
9.580000	11.070397	0.089904	0.910096	8.929220
9.590000	11.061301	0.089970	0.910030	8.938316
9.600000	11.052206	0.090037	0.909963	8.947410
9.610000	11.043111	0.090104	0.909896	8.956504
9.620000	11.034017	0.090170	0.909830	8.965598
9.630000	11.024923	0.090237	0.909763	8.974691
9.640000	11.015831	0.090304	0.909696	8.983783
9.650000	11.006739	0.090371	0.909629	8.992874
9.660000	10.997647	0.090439	0.909561	9.001965
9.670000	10.988556	0.090506	0.909494	9.011055
9.680000	10.979466	0.090573	0.909427	9.020144
9.690000	10.970377	0.090641	0.909359	9.029233
9.700000	10.961288	0.090708	0.909292	9.038321
9.710000	10.952200	0.090776	0.909224	9.047408
9.720000	10.943113	0.090844	0.909156	9.056495
9.730000	10.934026	0.090912	0.909088	9.065581
9.740000	10.924940	0.090979	0.909021	9.074666
9.750000	10.915855	0.091048	0.908952	9.083751
9.760000	10.906771	0.091116	0.908884	9.092835
9.770000	10.897687	0.091184	0.908816	9.101918
9.780000	10.888604	0.091252	0.908748	9.111000
9.790000	10.879521	0.091321	0.908679	9.120082
